,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
636,637,"N FL Center for OTO-HNS, Facial Plastic Surgery, PA",29.864834,-81.317901,granted,3 San Bartola Dr.,,St. Augustine,FL,32086,USA,,,,ct,"www.google.com/search?q=N+FL+Center+for+OTO-HNS,+Facial+Plastic+Surgery,+PA","N FL Center for OTO-HNS, Facial Plastic Surgery, PA St. Augustine","Sep 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
637,638,"Naples Cardiac and Endovascular Center, P.A.",26.161764,-81.791018,granted,1168 Goodlette Road,,Naples,FL,34102,USA,,,,nuclear,"www.google.com/search?q=Naples+Cardiac+and+Endovascular+Center,+P.A.","Naples Cardiac and Endovascular Center, P.A. Naples",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
638,639,"Naples Cardiac and Endovascular Center, PA",26.331311,-81.758597,granted,9400 Bonita Beach Rd.,,Bonita Springs,FL,34135,USA,,,,nuclear,"www.google.com/search?q=Naples+Cardiac+and+Endovascular+Center,+PA","Naples Cardiac and Endovascular Center, PA Bonita Springs",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
639,640,Naples Heart Institute,26.151255,-81.796194,granted,399 9th Street North,Suite 300A,Naples,FL,34102,USA,,,,nuclear,www.google.com/search?q=Naples+Heart+Institute,Naples Heart Institute Naples,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
640,641,Naples Heart Institute,26.346399,-81.805965,granted,"3302 Bonita Beach Road, Suite 175",,Bonita Srpings,FL,34134,USA,,,,nuclear,www.google.com/search?q=Naples+Heart+Institute,Naples Heart Institute Bonita Srpings,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
641,642,"Naples Heart Rhythm Specialists, P.A",26.14485,-81.796622,granted,730 Goodlette Road Suite 100,,Naples,FL,34102,USA,,,,nuclear,"www.google.com/search?q=Naples+Heart+Rhythm+Specialists,+P.A","Naples Heart Rhythm Specialists, P.A Naples",,,,,,,"Sep 30, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
642,643,"Naples Heart Rhythm Specialists, PA",26.14485,-81.796622,granted,730 Goodlette Road,Suite 100,Naples,FL,34102,USA,,,,echo,"www.google.com/search?q=Naples+Heart+Rhythm+Specialists,+PA","Naples Heart Rhythm Specialists, PA Naples",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
643,644,"Naples Heart Rhythm Specialists, PA",26.106675,-81.687044,granted,6376 Pine Ridge Road,Suite 180,Naples,FL,34119,USA,,,,echo,"www.google.com/search?q=Naples+Heart+Rhythm+Specialists,+PA","Naples Heart Rhythm Specialists, PA Naples",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
644,645,Naples Interventional Cardiac Electrophysiology,26.15441,-81.796649,granted,6609 Willow Park Drive,Suite 101,Naples,FL,34102,USA,,,,nuclear,www.google.com/search?q=Naples+Interventional+Cardiac+Electrophysiology,Naples Interventional Cardiac Electrophysiology Naples,,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
645,646,"Naples Vascular Specialists, LLC",26.148805,-81.795686,multigranted,"130 9th St N, 120",,Naples,FL,34102,USA,,,,"vascular, vein_center","www.google.com/search?q=Naples+Vascular+Specialists,+LLC","Naples Vascular Specialists, LLC Naples",,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
646,647,"Napoleon G. Bequer, PA",26.748779,-80.340453,granted,12989 Southern Blvd Bldg 3 Suite 201,,Loxahatchee,FL,33470,USA,,,,ct,"www.google.com/search?q=Napoleon+G.+Bequer,+PA","Napoleon G. Bequer, PA Loxahatchee","Feb 29, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
647,648,Nassau Open MRI,30.654212,-81.448444,granted,1865 Lime Street Suite 102,,Fernandina Beach,FL,32034,USA,,nassauopenmri.com,,mr,,Nassau Open MRI Fernandina Beach,,,,,"Nov 29, 2022","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
648,649,Nature Coast Health Care,28.896156,-82.560256,granted,7562 W Gulf to Lake Hwy,,Crystal River,FL,34429,USA,,,,nuclear,www.google.com/search?q=Nature+Coast+Health+Care,Nature Coast Health Care Crystal River,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
649,650,NCH-Heart Institute,26.150806,-81.799488,granted,350 7th street north,,Naples,FL,34102,USA,,,,echo,www.google.com/search?q=NCH-Heart+Institute,NCH-Heart Institute Naples,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
650,651,NCH-Heart Institute,26.346426,-81.805946,granted,"3302 Bonita Beach Rd SE, Bonita Springs",,Bonita Springs,FL,34134,USA,,,,echo,www.google.com/search?q=NCH-Heart+Institute,NCH-Heart Institute Bonita Springs,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
651,652,NCH-Heart Institute,26.275015,-81.689343,granted,15420 Collier Blvd,,Naples,FL,34120,USA,,www.nchmd.org/locations/hospital-emergency/nch-healthcare-northeast,,echo,,NCH-Heart Institute Naples,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
652,653,NCH-Heart Institute,26.274554,-81.790154,granted,11190 Healthpark Boulevard,,Naples,FL,34110,USA,,,,echo,www.google.com/search?q=NCH-Heart+Institute,NCH-Heart Institute Naples,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
653,654,NCH-Heart Institute,26.151255,-81.796194,granted,399 9th Street North,Suite 300,Naples,FL,34102,USA,,,,echo,www.google.com/search?q=NCH-Heart+Institute,NCH-Heart Institute Naples,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
654,655,"Nemours Children’s Health, Bonifay",30.76059,-85.682474,granted,3120 Southride Lane,,Bonifay,FL,32425,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Health,+Bonifay","Nemours Children’s Health, Bonifay Bonifay",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
655,656,"Nemours Children’s Health, Ft. Walton Beach",30.455525,-86.63302,granted,341 Racetrack Rd NW,,Fort Walton Beach,FL,32547,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Health,+Ft.+Walton+Beach","Nemours Children’s Health, Ft. Walton Beach Fort Walton Beach",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
656,657,"Nemours Children’s Health, Lakeland",28.060173,-81.953345,granted,1324 Lakeland Hills Blvd,Suite A,Lakeland,FL,33805,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Health,+Lakeland","Nemours Children’s Health, Lakeland Lakeland",,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
657,658,"Nemours Children’s Health, Melbourne",28.127008,-80.67163,granted,1270 N. Wickham Rd.,,Melbourne,FL,32935,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Health,+Melbourne","Nemours Children’s Health, Melbourne Melbourne",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
658,659,"Nemours Children’s Health, Pensacola",30.475604,-87.210976,granted,8331 North Davis Hwy,,Pensacola,FL,32514,USA,,www.nemours.org,,pediatric_echo,,"Nemours Children’s Health, Pensacola Pensacola",,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
659,660,Nemours Children’s Hospital,28.374908,-81.276694,granted,6535 Nemours Parkway,,Orlando,FL,32827,USA,,,,pediatric_echo,www.google.com/search?q=Nemours+Children’s+Hospital,Nemours Children’s Hospital Orlando,,,,,,,,,,,"Aug 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
660,661,Next Generation MRI Center,26.724086,-80.083976,granted,1700 Palm Beach Lakes BLVD,,West Palm Beach,FL,33401,USA,,,,mr,www.google.com/search?q=Next+Generation+MRI+Center,Next Generation MRI Center West Palm Beach,,,,,"Apr 30, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
661,662,Nicklaus Children’s Ambulatory Outpatient Program,26.842937,-80.088826,granted,11310 Legacy Avenue,,Palm Beach Gardens,FL,33410,USA,,,,pediatric_echo,www.google.com/search?q=Nicklaus+Children’s+Ambulatory+Outpatient+Program,Nicklaus Children’s Ambulatory Outpatient Program Palm Beach Gardens,,,,,,,,,,,"Oct 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
662,663,Nicklaus Children’s Hospital,25.741115,-80.295159,granted,3100 Southwest 62nd Avenue,Ambulatory Bldg. 2nd Floor Heart Station,Miami,FL,33155,USA,,,,pediatric_echo,www.google.com/search?q=Nicklaus+Children’s+Hospital,Nicklaus Children’s Hospital Miami,,,,,,,,,,,"Oct 31, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
663,664,"Nilssen Orthopedics, PA",30.494053,-87.221819,granted,4406 N Davis Hwy,,Pensacola,FL,32503,USA,,www.aofac,,ct,,"Nilssen Orthopedics, PA Pensacola","Sep 30, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
664,665,"Norman Novis, MD, PA",28.916146,-81.939551,granted,801 Co Rd 466,,Lady Lake,FL,32159,USA,,,,nuclear,"www.google.com/search?q=Norman+Novis,+MD,+PA","Norman Novis, MD, PA Lady Lake",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
665,666,"North Beach Vascular and Aesthetics, LLC",25.916608,-80.15642,granted,15400 Biscayne Blvd,Suite 103,Aventura,FL,33160,USA,,vividvascular.com/,,vascular,,"North Beach Vascular and Aesthetics, LLC Aventura",,,,,,,,,"Apr 30, 2023","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
666,667,North Florida Heart,29.655771,-82.424247,granted,13575 NW 1st Lane,Suite 20,Newberry,FL,32669,USA,,,,echo,www.google.com/search?q=North+Florida+Heart,North Florida Heart Newberry,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
667,668,North Florida Heart - Chiefland Office,29.482328,-82.859733,granted,410 North Main Street,,Chiefland,FL,32626,USA,,,,echo,www.google.com/search?q=North+Florida+Heart+-+Chiefland+Office,North Florida Heart - Chiefland Office Chiefland,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
668,669,North Florida Regional Medical Center,29.6597,-82.411975,granted,6500 Newberry Road,,Gainesville,FL,32605,USA,,www.nfrmc.com,,echo,,North Florida Regional Medical Center Gainesville,,,"Jan 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
669,670,"Northside Cardiology, PLLC",27.713907,-82.371073,granted,129 S. Pebble Beach Blvd.,Suite 200 (2nd Floor),Sun City Center,FL,33573,USA,,northsidecardiology.com/,,nuclear,,"Northside Cardiology, PLLC Sun City Center",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
670,671,"Northwest Florida Ear, Nose and Throat",30.596794,-87.167492,granted,310 Racetrack Rd NW Suite 100,,Fort Walton Beach,FL,32547,USA,,,,ct,"www.google.com/search?q=Northwest+Florida+Ear,+Nose+and+Throat","Northwest Florida Ear, Nose and Throat Fort Walton Beach","Apr 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
671,672,Nuclear Medicine of Naples,26.153392,-81.796504,granted,"599 9th Street, North",Suite 211,Naples,FL,34102,USA,,,,nuclear,www.google.com/search?q=Nuclear+Medicine+of+Naples,Nuclear Medicine of Naples Naples,,,,,,,"Jun 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
672,673,NYU Langone Medical  Associates - West Palm Beach,26.71364,-80.050184,granted,101 N Clematis St,,West Palm Beach,FL,33401,USA,,,,echo,www.google.com/search?q=NYU+Langone+Medical++Associates+-+West+Palm+Beach,NYU Langone Medical  Associates - West Palm Beach West Palm Beach,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
673,674,NYU Langone Medical Associates - Delray Beach,26.435914,-80.122076,granted,16244 S. Military Trail,Suite 560,Delray Beach,FL,33484,USA,,,,echo,www.google.com/search?q=NYU+Langone+Medical+Associates+-+Delray+Beach,NYU Langone Medical Associates - Delray Beach Delray Beach,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
674,675,NYU Langone Medical Associates - Delray Beach,26.435914,-80.122076,granted,16244 South Military Trail,Suite 560,Delray Beach,FL,33484,USA,,,,nuclear,www.google.com/search?q=NYU+Langone+Medical+Associates+-+Delray+Beach,NYU Langone Medical Associates - Delray Beach Delray Beach,,,,,,,"Nov 30, 2023","Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
675,676,"Ocala Family Medical Center, Inc.",29.165657,-82.163977,granted,2230 SW 19th Avenue Road,,Ocala,FL,34471,USA,,www.ocalafamilymedicalcenter.com,,echo,,"Ocala Family Medical Center, Inc. Ocala",,,"Nov 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
676,677,Ocala Heart Clinic II LLC,29.151602,-82.176876,granted,3310 SW 34th St,,Ocala,FL,34474,USA,,www.centralfloridaheart.com,,nuclear,,Ocala Heart Clinic II LLC Ocala,,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
677,678,"Oji Joseph, MD",28.15269,-81.638536,granted,161 Webb Drive,,Davenport,FL,33837,USA,,,,nuclear,"www.google.com/search?q=Oji+Joseph,+MD","Oji Joseph, MD Davenport",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
678,679,"Okaloosa Cardiology, PA - Crestview Office",30.736965,-86.563909,multigranted,129 E. Redstone Avenue,Suite A,Crestview,FL,32539,USA,,okaloosaheart.com,,"echo, nuclear",,"Okaloosa Cardiology, PA - Crestview Office Crestview",,,"Nov 29, 2022",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
679,680,"Okaloosa Cardiology, PA - Fort Walton Office",30.454969,-86.63623,multigranted,1032 Mar-Walt Drive,Suite 110,Fort Walton Beach,FL,32547,USA,,okaloosaheart.com,,"echo, nuclear",,"Okaloosa Cardiology, PA - Fort Walton Office Fort Walton Beach",,,"Nov 29, 2022",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
680,681,"Okaloosa Cardiology, PA - Niceville",30.984883,-87.043079,multigranted,552 Twin Cities Boulevard,Suite A,Niceville,FL,32578,USA,,,,"echo, nuclear","www.google.com/search?q=Okaloosa+Cardiology,+PA+-+Niceville","Okaloosa Cardiology, PA - Niceville Niceville",,,"Nov 29, 2022",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
681,682,"Open MRI of Miami-Dade, LTD",25.951855,-80.142838,granted,19082 NE 29 Ave,,Aventura,FL,33180,USA,,,,mr,"www.google.com/search?q=Open+MRI+of+Miami-Dade,+LTD","Open MRI of Miami-Dade, LTD Aventura",,,,,"Dec 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
682,683,Orange Park Medical Center,30.164807,-81.738598,granted,2001 Kingsley Avenue,,Orange Park,FL,32073,USA,,www.opmedical.com,,echo,,Orange Park Medical Center Orange Park,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
683,684,Orlando,28.600635,-81.402837,granted,4529 Edgewater Drive,,Orlando,FL,32804,USA,,,,nuclear,www.google.com/search?q=Orlando,Orlando Orlando,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
684,685,Orlando Family Physicians,28.679281,-81.390265,granted,851 Douglas Ave,,Altamonte Springs,FL,32714,USA,,,,nuclear,www.google.com/search?q=Orlando+Family+Physicians,Orlando Family Physicians Altamonte Springs,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
685,686,Orlando Health Heart Institute,28.697872,-81.351729,granted,"521 West State Road 434, Suite 307",,Longwood,FL,32750,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Longwood,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
686,687,Orlando Health Heart Institute,28.491178,-81.584193,granted,5151 Winter Garden Vineland Rd,,Windermere,FL,34786,USA,,orlandohealth.com,,nuclear,,Orlando Health Heart Institute Windermere,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
687,688,Orlando Health Heart Institute,28.543533,-81.244309,granted,100 North Dean Rd Suite 202,,Orlando,FL,32825,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
688,689,Orlando Health Heart Institute,28.572908,-81.372849,granted,2320 N Orange Avenue,,Orlando,FL,32804,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,"Apr 30, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
689,690,Orlando Health Heart Institute,28.527376,-81.376452,granted,1222 S Orange Ave,,Orlando,FL,32806,USA,,,,vascular,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
690,691,Orlando Health Heart Institute,28.245207,-81.30134,granted,1330 Budinger Ave,Suite 101,St. Cloud,FL,34769,,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute St. Cloud,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
691,692,Orlando Health Heart Institute,28.514085,-81.359234,granted,1222 S Orange Ave,Mail Point 804,Orlando,FL,32806,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,"Apr 30, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
692,693,Orlando Health Heart Institute,28.428287,-81.477302,granted,7236 Stonerock Circle,,Orlando,FL,32819,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
693,694,Orlando Health Heart Institute,28.551666,-81.525787,granted,10000 W. Colonial Drive,Suite #484,Ocoee,FL,34761,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Ocoee,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
694,695,Orlando Health Heart Institute,28.552122,-81.72341,granted,2080 Oakley Seaver Dr,Suites 120 & 130,Clermont,FL,34711,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Clermont,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
695,696,Orlando Health Heart Institute,28.822516,-81.691687,granted,3102 Kurt St.,,Eustis,FL,32727,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Eustis,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
696,697,Orlando Health Heart Institute,27.461487,-81.430586,granted,4150 U.S. 27 South,,Sebring,FL,33870,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Sebring,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
697,698,Orlando Health Heart Institute,28.687063,-81.538236,granted,1578 W Orange Blossom Trail,Suite 1626,Apopka,FL,32712,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Apopka,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
698,699,Orlando Health Heart Institute,28.667901,-81.224411,granted,1000 W Broadway St,Suite 105A,Oviedo,FL,32765,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Oviedo,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
699,700,Orlando Health Heart Institute,28.338707,-81.395867,granted,1001 E Osceola Pkwy,Suite 3200,Kissimmee,FL,34744,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Kissimmee,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
700,701,Orlando Health Heart Institute,28.768376,-81.347256,granted,392 Rinehart Rd,Suite 2080,Lake Mary,FL,32746,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Lake Mary,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
701,702,Orlando Health Heart Institute,28.558662,-81.329056,granted,891 Outer Rd,Suite A,Orlando,FL,32814,USA,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Orlando,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
702,703,Orlando Health Heart Institute,28.459715,-81.632574,granted,17000 Porter Rd,Suite 201,Winter Garden,FL,34787,,,,,nuclear,www.google.com/search?q=Orlando+Health+Heart+Institute,Orlando Health Heart Institute Winter Garden,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
703,704,Orlando Health Heart Institute - Clermont,28.55444,-81.71769,multigranted,2080 Oakley Seaver Drive,Suite 120 and 130,Clermont,FL,34711,USA,,,,"vascular, echo",www.google.com/search?q=Orlando+Health+Heart+Institute+-+Clermont,Orlando Health Heart Institute - Clermont Clermont,,,"Nov 30, 2024",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
704,705,Orlando Health Heart Institute - Dr. Phillips,28.428287,-81.477302,multigranted,7236 Stonerock Circle,,Orlando,FL,32819,USA,,,,"vascular, echo",www.google.com/search?q=Orlando+Health+Heart+Institute+-+Dr.+Phillips,Orlando Health Heart Institute - Dr. Phillips Orlando,,,"Nov 30, 2024",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
705,706,Orlando Health Heart Institute - East Orlando,28.543533,-81.244309,multigranted,100 N. Dean Road Suite 202,,Orlando,FL,32825,USA,,,,"vascular, echo",www.google.com/search?q=Orlando+Health+Heart+Institute+-+East+Orlando,Orlando Health Heart Institute - East Orlando Orlando,,,"Nov 30, 2024",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
