,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
449,450,"Toledo Cardiology Consultants, Inc.(7640)",41.688501,-83.727381,granted,"7640 Sylvania Avenue, Suite I",,Sylvania,OH,43560,USA,,,,nuclear,"www.google.com/search?q=Toledo+Cardiology+Consultants,+Inc.(7640)","Toledo Cardiology Consultants, Inc.(7640) Sylvania",,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
450,451,Toledo Clinic ENT,41.681961,-83.680503,granted,5800 Park Center  C,,Toledo,OH,43615,USA,,www.toledoclinic.com,,ct,,Toledo Clinic ENT Toledo,"Feb 29, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
451,452,Toledo Clinic Imaging Center,41.69539,-83.623336,granted,4235 Secor Rd.,,Toledo,OH,43623,USA,,www.toledoclinic.com,,nuclear,,Toledo Clinic Imaging Center Toledo,,,,,,,"Feb 28, 2023","General Nuclear Medicine, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
452,453,Toledo Hospital Testing Center at McCord,41.672727,-83.702936,granted,2940 North McCord Road,,Toledo,OH,43615,USA,,,,echo,www.google.com/search?q=Toledo+Hospital+Testing+Center+at+McCord,Toledo Hospital Testing Center at McCord Toledo,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
453,454,Toledo Hospital Testing Center at Perrysburg,41.528867,-83.638012,granted,1601 Brigham Drive,,Perrysburg,OH,43551,USA,,,,echo,www.google.com/search?q=Toledo+Hospital+Testing+Center+at+Perrysburg,Toledo Hospital Testing Center at Perrysburg Perrysburg,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
454,455,Toledo Hospital Testing Center Maumee,41.558763,-83.677882,granted,"5705 Monclova Road, Suite 201",,Maumee,OH,43537,USA,,,,echo,www.google.com/search?q=Toledo+Hospital+Testing+Center+Maumee,Toledo Hospital Testing Center Maumee Maumee,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
455,456,TriHealth - Butler,39.379057,-84.514655,granted,3125 Hamilton Mason Rd,,Hamilton,OH,45011,USA,,,,echo,www.google.com/search?q=TriHealth+-+Butler,TriHealth - Butler Hamilton,,,"Mar 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
456,457,TriHealth Heart Institute EP Lab,39.251968,-84.343986,granted,10500 Montgomery Rd,,Cincinnati,OH,45242,USA,,,,cardiac_electrophysiology,www.google.com/search?q=TriHealth+Heart+Institute+EP+Lab,TriHealth Heart Institute EP Lab Cincinnati,,,,,,,,,,,,,,,,,,,"Sep 30, 2022","Testing and Ablation, Device Implantation, Chronic Lead Extraction, Left Atrial Appendage Occlusion",,,,
457,458,"TriHealth, Good Samaritan Hospital",39.140612,-84.52227,granted,375 Dixmyth Avenue,,Cincinnati,OH,45220,USA,,,,vascular,"www.google.com/search?q=TriHealth,+Good+Samaritan+Hospital","TriHealth, Good Samaritan Hospital Cincinnati",,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
458,459,Twinsburg Family Health and Surgery Center,41.301236,-81.440337,granted,8701 Darrow Road,,Twinsburg,OH,44087,USA,,,,pediatric_echo,www.google.com/search?q=Twinsburg+Family+Health+and+Surgery+Center,Twinsburg Family Health and Surgery Center Twinsburg,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
459,460,Twinsburg Family Health Center,41.301236,-81.440337,granted,8701 Darrow Road,,Twinsburg,OH,44087,USA,,,,echo,www.google.com/search?q=Twinsburg+Family+Health+Center,Twinsburg Family Health Center Twinsburg,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
460,461,U-Pointe,39.360322,-84.365743,granted,7700 Discovery Road,,West Chester,OH,45121,USA,,,,vascular,www.google.com/search?q=U-Pointe,U-Pointe West Chester,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
461,462,UC Health UC Physicians Company,39.360218,-84.365095,granted,7675 Wellness Way,Suite 211,West Chester,OH,45069,USA,,,,echo,www.google.com/search?q=UC+Health+UC+Physicians+Company,UC Health UC Physicians Company West Chester,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
462,463,UC Health UC Physicians Company,39.136091,-84.504317,granted,222 Piedmont Avenue,Suite 1000,Cincinnati,OH,45219,USA,,,,echo,www.google.com/search?q=UC+Health+UC+Physicians+Company,UC Health UC Physicians Company Cincinnati,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
463,464,UC Health UC Physicians Midtown,39.170692,-84.417809,granted,3590 Lucille Drive,,Cincinnati,OH,45213,USA,,,,echo,www.google.com/search?q=UC+Health+UC+Physicians+Midtown,UC Health UC Physicians Midtown Cincinnati,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
464,465,UH Ahuja Medical Center,41.453271,-81.497708,granted,3999 Richmond Rd,,Beachwood,OH,44122,USA,,,,vascular,www.google.com/search?q=UH+Ahuja+Medical+Center,UH Ahuja Medical Center Beachwood,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
465,466,UH Bedford Medical Center,41.395457,-81.534829,granted,44 Blain Avenue,,Bedford Heights,OH,44146,USA,,,,vascular,www.google.com/search?q=UH+Bedford+Medical+Center,UH Bedford Medical Center Bedford Heights,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
466,467,UH Chagrin Highlands Medical Center,41.453231,-81.489924,granted,3909 Orange Place,Suite 3300,Orange Village,OH,44122,USA,,,,vascular,www.google.com/search?q=UH+Chagrin+Highlands+Medical+Center,UH Chagrin Highlands Medical Center Orange Village,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
467,468,UH Concord Medical Center,41.665917,-81.245661,granted,7500 Auburn Rd,,Concord,OH,44077,USA,,,,vascular,www.google.com/search?q=UH+Concord+Medical+Center,UH Concord Medical Center Concord,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
468,469,UH Geauga Medical Center,41.507669,-81.193601,granted,13207 Ravenna Rd,,Chardon,OH,44024,USA,,,,vascular,www.google.com/search?q=UH+Geauga+Medical+Center,UH Geauga Medical Center Chardon,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
469,470,UH Geneva Medical Center,41.799976,-80.963025,granted,870 West Main St,,Geneva,OH,44041,USA,,,,vascular,www.google.com/search?q=UH+Geneva+Medical+Center,UH Geneva Medical Center Geneva,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
470,471,UH Medina Health Center,41.137423,-81.828273,granted,4001 Carrick Dr,,Medina,OH,44256,USA,,,,vascular,www.google.com/search?q=UH+Medina+Health+Center,UH Medina Health Center Medina,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
471,472,UH Parma Medical Center,41.382762,-81.731476,granted,7007 Powers Blvd.,,Parma,OH,44129,USA,,,,echo,www.google.com/search?q=UH+Parma+Medical+Center,UH Parma Medical Center Parma,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
472,473,UH Parma Medical Center,41.382762,-81.731476,granted,7007 Powers Boulevard,,Parma,OH,44134,,,www.parmahospital.org,,vascular,,UH Parma Medical Center Parma,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
473,474,UH Parma Medical Center Mac 3,41.382741,-81.729301,granted,6525 Powers Blvd,,Parma,OH,44129,USA,,,,echo,www.google.com/search?q=UH+Parma+Medical+Center+Mac+3,UH Parma Medical Center Mac 3 Parma,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
474,475,UH Richmond Height Hospital,41.581043,-81.490272,granted,27100 Chardon Road,,Richmond Heights,OH,44143,USA,,,,vascular,www.google.com/search?q=UH+Richmond+Height+Hospital,UH Richmond Height Hospital Richmond Heights,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
475,476,UH Twinsburg Health Centor,41.309468,-81.446085,granted,8819 Commons Blvd,,Twinsburg,OH,44087,USA,,,,vascular,www.google.com/search?q=UH+Twinsburg+Health+Centor,UH Twinsburg Health Centor Twinsburg,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
476,477,University Hospital East,39.96682,-82.961127,granted,"1492 East Broad Street, T211",,Columbus,OH,43205,USA,,,,vascular,www.google.com/search?q=University+Hospital+East,University Hospital East Columbus,,,,,,,,,"Nov 29, 2022 | Sep 30, 2025","Peripheral Arterial Testing, Peripheral Venous Testing | Extracranial Cerebrovascular Testing",,,,,,,,,,,,,,
477,478,University Hospital Portage Medical Center,41.176723,-81.245887,granted,6847 North Chestnut Street,,Ravenna,OH,44266,USA,,,,echo,www.google.com/search?q=University+Hospital+Portage+Medical+Center,University Hospital Portage Medical Center Ravenna,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
478,479,University Hospitals Ahuja Medical Center,41.453271,-81.497708,granted,3999 Richmond Road,,Beachwood,OH,44122,USA,,www.uhhospitals.org/ahuja,,echo,,University Hospitals Ahuja Medical Center Beachwood,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
479,480,University Hospitals Ahuja Medical Center Hudson Heart and Vascular Center,41.214409,-81.440988,granted,1335 Corporate Drive,,Hudson,OH,44236,USA,,,,nuclear,www.google.com/search?q=University+Hospitals+Ahuja+Medical+Center+Hudson+Heart+and+Vascular+Center,University Hospitals Ahuja Medical Center Hudson Heart and Vascular Center Hudson,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
480,481,"University Hospitals Ahuja Medical Center, Harrington Heart and Vascular Institute, Hudson Clinic",41.214409,-81.440988,granted,1335 Corporate Drive,,Hudson,OH,44236,USA,,,,echo,"www.google.com/search?q=University+Hospitals+Ahuja+Medical+Center,+Harrington+Heart+and+Vascular+Institute,+Hudson+Clinic","University Hospitals Ahuja Medical Center, Harrington Heart and Vascular Institute, Hudson Clinic Hudson",,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
481,482,"University Hospitals Ahuja Medical Center, Suburban Health Center",41.515856,-81.519431,granted,1611 South Green Road,,South Euclid,OH,44121,USA,,,,echo,"www.google.com/search?q=University+Hospitals+Ahuja+Medical+Center,+Suburban+Health+Center","University Hospitals Ahuja Medical Center, Suburban Health Center South Euclid",,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
482,483,University Hospitals Bedford Medical Center,41.395457,-81.534829,granted,44 Blaine Avenue,,Bedford,OH,44146,USA,,www.uhhospitals.org/bedford,,echo,,University Hospitals Bedford Medical Center Bedford,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
483,484,University Hospitals Broadview Health Center,41.31875,-81.643373,granted,5901 East Royalton Road,Suite 2500,Broadview Heights,OH,44147,USA,,www.university,,echo,,University Hospitals Broadview Health Center Broadview Heights,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
484,485,University Hospitals Cleveland Medical Center,41.505924,-81.608985,granted,11100 Euclid Avenue,1800 Mather Pavillion,Cleveland,OH,44106,USA,,www.uhhospitals.org/heart,,echo,,University Hospitals Cleveland Medical Center Cleveland,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
485,486,University Hospitals Concord Health Center,41.665917,-81.245661,granted,7500 Auburn Road,,Concord Twp,OH,44077,USA,,www.uhhospitals.org/concord,,echo,,University Hospitals Concord Health Center Concord Twp,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
486,487,University Hospitals Conneaut Medical Center,41.93692,-80.586459,granted,158 West Main Road,,Conneaut,OH,44030,USA,,www.uhhospitals.org/conneaut,,echo,,University Hospitals Conneaut Medical Center Conneaut,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
487,488,University Hospitals Elyria Medical Center,41.366935,-82.097791,granted,630 East River st.,,Elyria,OH,44035,USA,,www.uhhospitals.org/elyria,,echo,,University Hospitals Elyria Medical Center Elyria,,,"Apr 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
488,489,University Hospitals Euclid Health Center,41.595752,-81.548994,granted,18599 Lakeshore Boulevard,,Euclid,OH,44119,USA,,www.uhhospitals.org,,echo,,University Hospitals Euclid Health Center Euclid,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
489,490,University Hospitals Geauga Medical Center,41.507669,-81.193601,granted,13207 Ravenna Road,,Chardon,OH,44024,USA,,www.uhhospitals.org/geauga,,echo,,University Hospitals Geauga Medical Center Chardon,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
490,491,University Hospitals Geneva Medical Center,41.799976,-80.963025,granted,870 West Main Street,,Geneva,OH,44041,USA,,www.uhhospitals.org/geneva,,echo,,University Hospitals Geneva Medical Center Geneva,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
491,492,University Hospitals Lake West Medical Center,41.626567,-81.432128,granted,36000 Euclid Ave,,Willoughby,OH,44094,USA,,www.lakehealth.org,,vascular,,University Hospitals Lake West Medical Center Willoughby,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
492,493,University Hospitals Madison Health Center,41.803035,-81.064261,granted,6270 North Ridge Road,,Madison,OH,44057,USA,,www.lakehealth.org,,vascular,,University Hospitals Madison Health Center Madison,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
493,494,University Hospitals Medina Health Center,41.137423,-81.828273,granted,4001 Carrick Place,Suite 140,Medina,OH,44256,USA,,,,echo,www.google.com/search?q=University+Hospitals+Medina+Health+Center,University Hospitals Medina Health Center Medina,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
494,495,University Hospitals Mentor Health Center,41.680943,-81.299696,granted,9485 Mentor Avenue,,Mentor,OH,44060,USA,,www.lakehealth.org,,vascular,,University Hospitals Mentor Health Center Mentor,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
495,496,University Hospitals Mentor Health Center,41.675196,-81.317696,granted,9000 Mentor Avenue,,Mentor,OH,44060,USA,,www.uhhospitals.org/heart,,echo,,University Hospitals Mentor Health Center Mentor,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
496,497,University Hospitals Minoff Health Center at Chagrin Highlands,41.453231,-81.489924,granted,3909 Orange Place,,Orange Village,OH,44122,USA,,www.uhhospitals.org/heart,,echo,,University Hospitals Minoff Health Center at Chagrin Highlands Orange Village,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
497,498,University Hospitals of Cleveland,41.505924,-81.608985,granted,11100 Euclid Avenue,WRN-5057,Cleveland,OH,44106,USA,,,,vascular,www.google.com/search?q=University+Hospitals+of+Cleveland,University Hospitals of Cleveland Cleveland,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
498,499,University Hospitals Perrico Health Center,41.63857,-81.372339,granted,4176 State Route 306,,Willoughby,OH,44094,USA,,,,vascular,www.google.com/search?q=University+Hospitals+Perrico+Health+Center,University Hospitals Perrico Health Center Willoughby,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
499,500,University Hospitals Portage Medical Center,41.176723,-81.245887,granted,6847 North Chestnut Street,,Ravenna,OH,44266-1204,,,,,vascular,www.google.com/search?q=University+Hospitals+Portage+Medical+Center,University Hospitals Portage Medical Center Ravenna,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
500,501,University Hospitals Richmond Medical Center,41.581043,-81.490272,granted,27100 Chardon Road,,Richmond Heights,OH,44143,USA,,www.uhhospitals.org/richmond,,echo,,University Hospitals Richmond Medical Center Richmond Heights,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
501,502,University Hospitals Samaritan Medical Center,40.858702,-82.310413,granted,1025 Center Street,,Ashland,OH,44805,USA,,,,echo,www.google.com/search?q=University+Hospitals+Samaritan+Medical+Center,University Hospitals Samaritan Medical Center Ashland,,,"Apr 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
502,503,University Hospitals St. John Medical Center,41.435854,-81.940704,granted,29000 Center Ridge Road,,Westlake,OH,44145,USA,,,,echo,www.google.com/search?q=University+Hospitals+St.+John+Medical+Center,University Hospitals St. John Medical Center Westlake,,,"Dec 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
503,504,University Hospitals TriPoint Medical Center,41.664251,-81.24466,granted,7590 Auburn Rd,,Concord,OH,44077,USA,,www.lakehealth.org,,vascular,,University Hospitals TriPoint Medical Center Concord,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
504,505,University Hospitals Twinsburg Health Center,41.309468,-81.446085,granted,8819 Commons Boulevard,,Twinsburg,OH,44087,USA,,www.uhhospitals.org/heart,,echo,,University Hospitals Twinsburg Health Center Twinsburg,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
505,506,University Hospitals Westlake Health Center,41.472744,-81.882387,granted,960 Clague Road,,Westlake,OH,44145,USA,,www.uhhospitals.org/heart,,echo,,University Hospitals Westlake Health Center Westlake,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
506,507,University of Cincinnati Medical Center,39.136728,-84.502562,granted,234 Goodman St,,Cincinnati,OH,45219,USA,,,,cardiac_electrophysiology,www.google.com/search?q=University+of+Cincinnati+Medical+Center,University of Cincinnati Medical Center Cincinnati,,,,,,,,,,,,,,,,,,,"Mar 31, 2023","Testing and Ablation, Device Implantation, Chronic Lead Extraction",,,,
507,508,University of Cincinnati Medical Center UC Health,39.136728,-84.502562,granted,234 Goodman Avenue,Mail Location 0756,Cincinnati,OH,45219,USA,,,,echo,www.google.com/search?q=University+of+Cincinnati+Medical+Center+UC+Health,University of Cincinnati Medical Center UC Health Cincinnati,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
508,509,University of Cincinnati Medical Center Vascular Laboratory,39.136728,-84.502562,granted,234 Goodman Street,,Cincinnati,OH,45219,USA,,uchealth.com,,vascular,,University of Cincinnati Medical Center Vascular Laboratory Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
509,510,University of Toledo Heart and Vascular Center,41.565223,-83.617209,granted,5757 Monclova Rd,#1,Maumee,OH,43537,USA,,,,vascular,www.google.com/search?q=University+of+Toledo+Heart+and+Vascular+Center,University of Toledo Heart and Vascular Center Maumee,,,,,,,,,"Apr 30, 2025",Peripheral Arterial Testing,,,,,,,,,,,,,,
510,511,University of Toledo Medical Center,41.621205,-83.61683,granted,3065 Arlington Avenue,,Toledo,OH,43614,USA,,utoledo,,echo,,University of Toledo Medical Center Toledo,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
511,512,"USA Vein Clinics of Cleveland, LLC",40.844435,-81.434852,granted,4368 Dressler Rd NW,,Canton,OH,44718,USA,,,,vascular,"www.google.com/search?q=USA+Vein+Clinics+of+Cleveland,+LLC","USA Vein Clinics of Cleveland, LLC Canton",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
512,513,"USA Vein Clinics of Cleveland, LLC",41.022467,-80.715569,granted,6655 Seville Drive,,Canfield,OH,44406,USA,,,,vascular,"www.google.com/search?q=USA+Vein+Clinics+of+Cleveland,+LLC","USA Vein Clinics of Cleveland, LLC Canfield",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
513,514,"USA Vein Clinics of Cleveland, LLC",41.135821,-81.630303,granted,3618 West Market Street,,Fairlawn,OH,44333,USA,,,,vascular,"www.google.com/search?q=USA+Vein+Clinics+of+Cleveland,+LLC","USA Vein Clinics of Cleveland, LLC Fairlawn",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
514,515,"USA Vein Clinics of Cleveland, LLC",41.375494,-81.824624,granted,7050 Engle Rd,,Middleburg Heights,OH,44718,USA,,,,vascular,"www.google.com/search?q=USA+Vein+Clinics+of+Cleveland,+LLC","USA Vein Clinics of Cleveland, LLC Middleburg Heights",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
515,516,UT Heart and Vascular Center-Maumee,41.558768,-83.676733,granted,5757 Monclova Rd.,Suite 1,Maumee,OH,43537,USA,,,,echo,www.google.com/search?q=UT+Heart+and+Vascular+Center-Maumee,UT Heart and Vascular Center-Maumee Maumee,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
516,517,UT Heart and Vascular Center-Wauseon,41.53834,-84.134279,granted,725 S. Shoop Ave.,,Wauseon,OH,43567,USA,,,,echo,www.google.com/search?q=UT+Heart+and+Vascular+Center-Wauseon,UT Heart and Vascular Center-Wauseon Wauseon,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
517,518,VA Northeast Ohio Healthcare System,41.5137,-81.61263,granted,10701 East Blvd,Surgery 112(W),Cleveland,OH,44106,USA,,www.cleveland.va.gov/,,vascular,,VA Northeast Ohio Healthcare System Cleveland,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
518,519,VA Northeast Ohio Healthcare System,41.028737,-81.528765,granted,55 West Waterloo Road,,Akron,OH,44319,USA,,www.cleveland.va.gov/locations/Akron.asp,,vascular,,VA Northeast Ohio Healthcare System Akron,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
519,520,Varicose to Perfect,39.570942,-84.231415,multigranted,572 N. Main St,,Springboro,OH,45066,USA,,varicosetoperfect.com,,"vein_center, vascular",,Varicose to Perfect Springboro,,,,,,,,,"May 31, 2024",Peripheral Venous Testing,,,,,,,"Nov 30, 2023",Superficial Venous Evaluation and Management,,,,,,
520,521,Vascular Laboratory - Marietta Memorial Hospital,39.431621,-81.464717,granted,401 Matthew Street,,Marietta,OH,45750,USA,,www.mmhospital.org,,vascular,,Vascular Laboratory - Marietta Memorial Hospital Marietta,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
521,522,Vein Care Center,40.72422,-84.165871,multigranted,531 South Eastown Road,,Lima,OH,45805,USA,,www.yourveincarecenter.com,,"vascular, vein_center",,Vein Care Center Lima,,,,,,,,,"Aug 31, 2023",Peripheral Venous Testing,,,,,,,"Mar 31, 2024",Superficial Venous Evaluation and Management,,,,,,
522,523,Vein Care Center,40.539301,-84.57478,granted,950 South Main Street,,Celina,OH,45822,USA,,,,vascular,www.google.com/search?q=Vein+Care+Center,Vein Care Center Celina,,,,,,,,,"Aug 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
523,524,Vein Clinics of America,39.202789,-84.370909,granted,8044 Montgomery Rd.,Suite 525,Cincinnati,OH,45236,USA,,www.veinclinics.com/clinic/cincinnati-ohio/,,vascular,,Vein Clinics of America Cincinnati,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
524,525,Vijay G. Mistry M.D. INC.,41.520129,-81.435341,granted,6770 Mayfield Road,Suite 425,Mayfield Heights,OH,44124,USA,,,,echo,www.google.com/search?q=Vijay+G.+Mistry+M.D.+INC.,Vijay G. Mistry M.D. INC. Mayfield Heights,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
525,526,Vijay G. Mistry M.D. INC.,41.422416,-81.599022,granted,12000 McCracken Road,Suite 106,Garfield Heights,OH,44125,USA,,,,echo,www.google.com/search?q=Vijay+G.+Mistry+M.D.+INC.,Vijay G. Mistry M.D. INC. Garfield Heights,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
526,527,West Chester Hospital,39.360322,-84.365743,granted,7700 Discovery Road,,West Chester,OH,45121,USA,,,,vascular,www.google.com/search?q=West+Chester+Hospital,West Chester Hospital West Chester,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
527,528,Western Reserve Hospital,41.132948,-81.509907,multigranted,1900 23rd Street,,Cuyahoga Falls,OH,44223,USA,,,,"echo, vascular",www.google.com/search?q=Western+Reserve+Hospital,Western Reserve Hospital Cuyahoga Falls,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
528,529,Western Ridge Vascular Lab,39.203177,-84.669743,granted,6949  Good Samaritan Drive,,Cincinnati,OH,45247,USA,,,,vascular,www.google.com/search?q=Western+Ridge+Vascular+Lab,Western Ridge Vascular Lab Cincinnati,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
529,530,Westlake Health Center,41.472744,-81.882387,granted,960 Clague Rd,,Westlake,OH,44145,USA,,,,vascular,www.google.com/search?q=Westlake+Health+Center,Westlake Health Center Westlake,,,,,,,,,"Aug 29, 2022",Peripheral Arterial Testing,,,,,,,,,,,,,,
530,531,"Wheeling Hospital, Inc.",40.082872,-80.883193,granted,157 East Lawn Ave,,St. Clairsville,OH,43950,USA,,,,echo,"www.google.com/search?q=Wheeling+Hospital,+Inc.","Wheeling Hospital, Inc. St. Clairsville",,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
